锏	0551.010:jiǎn 0554.040:jiàn
锐	0977.050:ruì
锑	1126.050:tī
锒	0674.080*,0675.030:láng
锓	0928.010:qǐn
锔	0611.080:jū 0612.030:jú
锕	0002.020:ā
锖	0917.060:qiāng
锗	1464.110:zhě
锘	0844.030:nuò
错	0186.070:cuò
锚	0768.050:máo
锛	0050.040:bēn
锜	0897.050:qí
锝	0223.020:dé
锞	0643.040:kè
锟	0664.070:kūn
锡	1228.160:xī
锢	0402.040:gù
锣	0750.050:luó
锤	0169.040:chuí
锥	1524.010:zhuī
锦	0589.040:jǐn
锧	1494.030:zhì
锨	1246.030:xiān
锩	0617.010:juǎn
锪	0509.050:huō
锫	0860.010:péi
锬	1114.030:tán 1244.061:xiān
锭	0256.030:dìng
键	0558.040:jiàn
锯	0611.081:jū 0616.010:jù
锰	0779.010:měng
锱	1530.120:zī
锲	0924.010:qiè
锳	1384.060:yīng
锴	0631.040:kǎi
锵	0916.080:qiāng
锶	1085.020:sī
锷	0284.160:è
锸	0112.010:chā
锹	0920.090:qiāo
锻	0272.070:duàn
锼	1093.090:sōu
锽	0497.100:huáng
锾	0490.110:huán
锿	0003.010:āi
镀	0269.020:dù
镁	0774.020:měi
镂	0735.020:lòu
镃	1529.060:zī
镄	0318.020:fèi
镅	0773.040:méi
镆	0802.090:mò
镇	1470.040:zhèn
镈	0083.090:bó
镉	0371.070:gé
镊	0834.080:niè
镋	1120.040:tǎng
镌	0616.110:juān
镍	0835.060:niè
镎	0811.070:ná
镏	0728.040:liú 0730.040:liù
镐	0367.120:gǎo 0446.040:hào
镑	0035.020:bàng
镒	1368.110:yì
镓	0539.010:jiā
镔	0075.020:bīn
镖	0071.050:biāo
镗	1117.070:tāng 1119.050:táng
镘	0764.060:màn
镚	0053.150:bèng
镛	1391.030:yōng
镜	0601.070:jìng
镝	0229.030:dī 0230.040:dí
镞	1544.070:zú
镠	0727.050:liú
镡	0118.010:chán 1115.060:tán 1284.070:xín
镣	0712.060:liào
镤	0890.010:pú
镥	0737.100:lǔ
镦	0273.060:duì 0277.040:dūn
镧	0672.060:lán
镨	0890.050:pǔ
镩	0181.130:cuān
镪	0917.090:qiāng 0919.040:qiǎng
镫	0228.060:dèng
镬	0515.070:huò
镭	0685.040:léi
镯	1527.110:zhuó
镰	0701.070:lián
镱	1367.030:yì
镲	0114.120:chǎ
镳	0069.060:biāo
镴	0669.080:là
镵	0118.060:chán
镶	1253.030:xiāng
長	0121.041:cháng 1456.021:zhǎng
长	0121.040:cháng 1456.020:zhǎng
門	0775.011:mén
閆	1325.011:yán
開	0626.051:kāi
閒	0547.011:jiān 0554.011:jiàn 1247.021:xián
閟	0059.040*:bì
関	0407.022:guān
閤	0372.010*:gé 0449.031*:hé
闆	0029.041:bǎn
闇	0009.031:àn
闈	1193.041:wéi
闉	1374.030*:yīn
闓	0631.061:kǎi
闚	0661.101:kuī
關	0407.021:guān
闝	0875.011:piáo
闡	0119.031:chǎn
闢	0866.051:pī 0870.151:pì
闥	1107.071:tà
门	0775.010:mén
闩	1072.040:shuān
闪	0998.050:shǎn
闬	0440.010:hàn
闭	0058.080:bì
问	1207.040:wèn
闯	0167.050:chuǎng
闰	0977.130:rùn
闱	1193.040:wéi
闲	1247.020:xián
闳	0466.020:hóng
间	0547.010:jiān 0554.010:jiàn
闵	0792.050:mǐn
闶	0634.050:kāng 0634.080:kàng
闷	0774.140:mēn 0776.050:mèn
闸	1447.160:zhá
闹	0821.020:nào
闺	0416.060:guī
闻	1206.050:wén
闼	1107.070:tà
闽	0792.070:mǐn
闾	0740.140:lǘ
闿	0631.060:kǎi
阀	0295.050:fá
阁	0372.050:gé
阂	0448.090:hé
阃	0664.110:kǔn
阄	0604.190:jiū
阅	1427.080:yuè
阆	0674.100:láng 0676.020:làng
阇	0265.040:dū 1010.090:shé
阈	1415.040:yù
阉	1322.120:yān
阊	0120.060:chāng
阋	1235.150:xì
阌	1206.060:wén
阍	0507.020:hūn
阎	1325.010:yán
阏	0283.080:è 1322.050:yān
阐	0119.030:chǎn
阑	0671.140:lán
阒	0946.020:qù
阓	0504.150:huì
阔	0665.040:kuò
阕	0951.030:què
阖	0449.030:hé
阗	1137.010:tián
阘	0189.050:dá 1107.120:tà
阙	0950.070:quē 0951.020:què
阚	0439.081:hǎn 0632.110:kàn
阛	0490.040:huán
阜	0347.020:fù
队	0276.020:duì
阡	0910.060:qiān
阢	1224.050:wù
阧	0263.040:dǒu
阨	0284.032:è
阪	0029.031:bǎn
阬	0645.080:kēng
阮	0976.040:ruǎn
阯	1486.101:zhǐ
阱	0600.040:jǐng
防	0308.050:fáng
阳	1335.060:yáng
阴	1376.060:yīn
阵	1470.080:zhèn
阶	0575.060:jiē
阻	1545.040:zǔ
阼	1554.020:zuò
阽	0243.050:diàn 1327.060:yán
阿	0001.010:ā 0002.081:a 0282.010:ē
陀	1173.120:tuó
陁	1174.040:tuó
陂	0045.040:bēi 0869.060:pí 0884.060:pō
附	0346.060:fù
际	0535.040:jì
陆	0730.080:liù 0740.110:lù
陇	0733.040:lǒng
陈	0133.020:chén
陉	1291.020:xíng
陋	0735.040:lòu
陌	0803.010:mò
降	0562.060:jiàng 1258.040:xiáng
限	1252.020:xiàn
陒	0420.031:guǐ
陔	0350.060:gāi
陕	0998.080:shǎn
陗	0922.091:qiào
陘	1291.021:xíng
陛	0060.190:bì
陝	0998.081:shǎn
陞	1028.052:shēng
陟	1494.060:zhì
陡	0263.050:dǒu
院	1426.020:yuàn
除	0159.060:chú
陧	0835.010:niè
陨	1432.160:yǔn
险	1249.140:xiǎn
陪	0860.030:péi
陬	1542.050:zōu
陰	1376.061:yīn
陲	0169.050:chuí
陳	0133.021:chén 0133.022:zhèn
陴	0867.150:pí
陵	0719.050:líng
陶	1122.080:táo 1342.070:yáo
陷	1252.010:xiàn
陸	0730.081:liù 0740.111:lù
陽	1335.061:yáng
陿	1238.090*,1238.091:xiá
隂	1376.062:yīn
隄	0229.051:dī
隅	1408.030:yú
隆	0730.100:lōng 0732.120:lóng
隈	1191.070:wēi
隉	0835.011:niè
隊	0276.021:duì
隋	1099.080:suí
隍	0497.160:huáng
階	0575.061:jiē
随	1099.090:suí
隐	1381.050:yǐn
隑	0352.080*,0352.081:gài
隔	0371.090,0371.091*:gé
隖	1225.022:wù
隗	0662.100:kuí 1198.050:wěi
隘	0004.040:ài
隙	1235.100,1235.101:xì
際	0535.041:jì
障	1457.010:zhàng
隞	0011.170:áo
隟	1235.120:xì
隣	0717.042:lín
隤	1168.030*:tuí
隦	0569.040:jiǎo
隧	1101.020:suì
隨	1099.091:suí
隩	0012.120:ào 1416.110:yù
險	1249.141:xiǎn
隰	1233.070:xí
隱	1381.051:yǐn
隳	0500.050:huī
隴	0733.041:lǒng
隶	0699.030:lì
隷	0699.032:lì
隸	0699.031:lì
隹	1523.060:zhuī
隻	1480.061:zhī
隼	1102.030:sǔn
隽	0618.060:juàn 0624.131:jùn
难	0817.010:nán 0818.040:nàn
雀	0920.040:qiāo 0922.020:qiǎo 0951.090:què
雁	1332.040:yàn
雄	1295.010:xióng
雅	1318.020:yā 1320.090:yǎ
集	0526.130:jí
雇	0400.060:gù
雉	1493.070:zhì
雋	0618.062:juàn 0624.132:jùn
雌	0174.030:cí
雍	1391.060:yōng
雎	0609.140:jū
雏	0160.010:chú
雒	0752.030:luò
雕	0248.050:diāo
雖	1099.051:suī
雙	1073.081:shuāng
雛	0160.011:chú
雜	1435.081*,1435.082:zá
雝	1391.160:yōng
雞	0524.012:jī
雠	0153.010:chóu
離	0690.051:lí
難	0817.011:nán 0818.041:nàn
雨	1412.050:yǔ 1415.030:yù
雩	1407.040:yú
雪	1310.060:xuě
雯	1206.020:wén
雰	0321.010:fēn
雱	0853.110:pāng
雲	1431.041:yún
雳	0700.030:lì
零	0719.110:líng
雷	0684.100:léi
雹	0037.080:báo
電	0243.061:diàn
雾	1224.080:wù
需	1299.040:xū
霁	0532.010:jì
霂	0809.020:mù
霄	1263.030:xiāo
霅	1448.150:zhà
霆	1147.040:tíng
震	1469.120:zhèn
霈	0860.060:pèi
霉	0772.030:méi
霍	0514.070:huò
霎	0993.070:shà
霏	0313.020:fēi
霑	1450.171:zhān
霓	0826.070:ní
霖	0716.040:lín
霙	1384.040:yīng
霛	0721.062:líng
霜	1072.080:shuāng
霞	1239.060:xiá
霡	0761.040:mài
霢	0761.041:mài
霤	0730.021:liù
霧	1224.081:wù
霨	1202.030:wèi
霪	1378.010:yín
霫	1233.040:xí
霭	0003.130:ǎi
霰	0986.010:sǎn 1250.050:xiàn
露	0735.030:lòu 0739.020:lù
霶	0853.112:pāng
霸	0018.030:bà
霹	0866.060:pī
霽	0532.011:jì
霾	0759.010:mái
靂	0700.031:lì
靆	0207.081:dài
靈	0721.061:líng
靉	0005.021:ài
青	0928.050:qīng
靓	0603.020:jìng 0710.040:liàng
靖	0603.010:jìng
静	0602.040:jìng
靛	0242.030:diàn
靜	0602.041:jìng
非	0312.010:fēi
靠	0637.010:kào
靡	0780.040:mí 0781.080:mǐ
面	0786.060:miàn
靣	0786.061:miàn
靥	1348.050:yè
靧	0504.160*:huì
靨	1348.051:yè
革	0370.110:gé 0526.070:jí
靪	0252.050:dīng
靬	0913.020:qián
靭	0965.032:rèn
靰	1223.150:wù
靳	0593.010:jìn
靴	1308.080:xuē
靶	0017.010:bǎ
靷	1381.010:yǐn
靸	0980.050:sǎ 1106.111:tā
靺	0801.070:mò
靼	0189.120:dá
靽	0032.020:bàn
靿	1342.150:yào
鞀	1121.062:táo
鞁	0049.030:bèi
鞅	1333.080:yāng 1339.030:yàng
鞉	1121.061:táo
鞋	1274.020:xié
鞌	0007.020:ān
鞍	0007.010:ān
鞏	0387.011:gǒng
鞑	0189.080:dá
鞒	0921.020:qiáo
鞓	1146.010:tīng
鞔	0762.040:mán
鞘	0922.070:qiào 1008.010:shāo
鞚	0649.010:kòng
鞛	0053.072:běng
鞝	1002.091:shàng
鞞	0078.010:bǐng
鞟	0665.020:kuò
鞠	0609.170:jū
鞡	0669.100:la
鞣	0970.040:róu
鞥	0285.130:ēng
鞦	0938.041,0939.030:qiū
鞧	0938.040:qiū
鞨	0451.030:hé
鞫	0611.090:jū
鞬	0549.020:jiān
鞭	0063.010:biān
鞯	0547.060:jiān
鞲	0389.020:gōu
鞴	0047.020:bèi
鞵	1274.040:xié
鞶	0852.020:pán
鞹	0665.021:kuò
鞽	0921.021:qiáo
鞾	1308.081:xuē
鞿	0521.091:jī
韁	0560.041:jiāng
韂	0120.030:chàn
韃	0189.081:dá
韆	0907.090:qiān
韉	0547.061:jiān
韋	1193.021:wéi
韌	0965.031:rèn
韍	0336.061:fú
韓	0438.041:hán
韔	0125.030*,0125.031:chàng
韙	1197.041:wěi
韛	0026.020*,0026.021:bài
韜	1120.131:tāo
韞	1434.041:yùn
韡	1197.060*,1197.061:wěi
韤	1177.022:wà
韦	1193.020:wéi
韧	0965.030:rèn
韨	0336.060:fú
韩	0438.040:hán
韪	1197.040:wěi
韫	1434.040:yùn
韬	1120.130:tāo
韭	0606.010:jiǔ
韮	0606.011:jiǔ
音	1373.030:yīn
韵	1434.080:yùn
韶	1008.100:sháo
韻	1434.081:yùn
響	1259.011:xiǎng
頁	1348.061:yè
頔	0231.040*:dí
頞	0283.070*:è
頠	1198.060*:wěi
頫	0341.100*:fǔ
頭	1156.031:tóu 1157.011:tou
頰	0541.151:jiá
頸	0378.081:gěng 0601.031:jǐng
顇	0183.080*:cuì
顋	0981.111:sāi
顑	0632.040:kǎn
顖	1286.041:xìn
顗	1364.050*,1364.051:yǐ
願	1426.041:yuàn
類	0686.101:lèi
顢	0761.051:mán
顦	0921.120:qiáo
顧	0400.071:gù
顯	1248.081:xiǎn
顱	0736.071:lú
顳	0834.051:niè
页	1348.060:yè
顶	0253.070:dǐng
顷	0936.050:qǐng
顸	0437.050:hān
项	1259.060:xiàng
顺	1081.050:shùn
须	1299.130:xū
顼	1299.120:xū
顽	1182.051,1183.020:wán
顾	0400.070:gù
顿	0267.060:dú 0277.140:dùn
颀	0898.050:qí
颁	0028.040:bān
颂	1093.010:sòng
颃	0442.040:háng
预	1417.010:yù
颅	0736.070:lú
领	0722.050:lǐng
颇	0884.050:pō
颈	0378.080:gěng 0601.030:jǐng
颉	0576.110:jié 1274.060:xié
颊	0541.150:jiá
颋	1147.100:tǐng
颌	0372.020:gé 0453.010:hé
颍	1388.030:yǐng
颎	0604.100:jiǒng
颏	0637.030:kē 0639.030:ké
颐	1360.130:yí
频	0876.100:pín
颓	1168.040:tuí
颔	0441.130:hàn
颖	1388.020:yǐng
颗	0638.150:kē
题	1127.100:tí
颙	1391.170:yóng
颚	0284.150:è
颛	1518.030:zhuān
颜	1324.030:yán
额	0282.060:é
颞	0834.050:niè
颟	0761.050:mān
颠	0240.020:diān
颡	0987.040:sǎng
颢	0447.010:hào
颣	0687.010:lèi
颤	0119.100:chàn 1452.040:zhàn
颥	0971.040:rú
颦	0877.030:pín
颧	0947.120:quán
風	0326.061:fēng 0331.081:fěng
颱	1108.074:tái
颳	0402.131:guā
颺	1337.031:yáng
颿	0298.030*:fān
飃	0874.041:piāo
飇	0071.091:biāo
飈	0071.092:biāo
风	0326.060:fēng
飏	1337.030:yáng
飐	1451.110:zhǎn
飑	0071.120:biāo
飒	0981.010:sà
飓	0615.040:jù
飔	1085.040:sī
飕	1093.071,1093.110:sōu
飖	1342.040:yáo
飗	0728.060:liú
飘	0874.040:piāo
飙	0071.090:biāo
飛	0313.091:fēi
飞	0313.090:fēi
食	1043.060:shí 1090.040:sì 1370.050:yì
飡	0102.021:cān
飤	1090.050:sì
飦	1450.131:zhān
飧	1101.060:sūn
飨	1259.050:xiǎng
飱	1101.061:sūn
餁	0965.111:rèn
餂	1138.080*:tiǎn
餈	0172.180:cí
養	1337.051:yǎng
餍	1332.030:yàn
餐	0102.020:cān
餔	0087.070*:bù
餗	1097.020*:sù
餘	1408.171:yú
餚	1340.141:yáo
餞	0555.031:jiàn
餦	1455.050*,1455.051:zhāng
餧	1200.042:wèi
餬	0474.060*:hú
餮	1144.010:tiè
餱	0466.181:hóu
餳	1119.071:táng 1291.011:xíng
餵	1200.041:wèi
餹	1118.070:táng
餻	0367.031:gāo
餼	1236.011:xì
餽	0663.171:kuì
饆	0060.150*,0060.151:bì
饍	0999.051:shàn
饐	1368.200:yì
饑	0523.041:jī
饒	0956.031:ráo
饔	1391.080:yōng
饕	1121.010:tāo
饗	1259.051:xiǎng
饘	1450.130*:zhān
饜	1332.031:yàn
饝	0800.061:mó
饞	0118.041:chán
饠	0750.080*,0750.081:luó
饤	0256.070:dìng
饥	0523.040:jī
饦	1173.020:tuō
饧	1119.070:táng 1291.010:xíng
饨	1170.060:tún
饩	1236.010:xì
饪	0965.110:rèn
饫	1416.150:yù
饬	0147.020:chì
饭	0305.040:fàn
饮	1379.010:yǐn 1383.040:yìn
饯	0555.030:jiàn
饰	1054.050:shì
饱	0040.040:bǎo
饲	1091.010:sì
饳	0281.100:duò
饴	1363.080:yí
饵	0288.040:ěr
饶	0956.030:ráo
饷	1259.030:xiǎng
饸	0455.050:hé
饹	0684.050:le
饺	0568.040:jiǎo
饻	1232.070:xī
饼	0077.020:bǐng
饽	0080.030:bō
饾	0265.020:dòu
饿	0285.030:è
馀	1409.040:yú
馁	0822.060:něi
馂	0624.140:jùn
馃	0427.040:guǒ
馄	0508.010:hún
馅	1251.070:xiàn
馆	0410.020:guǎn
馇	0111.070:chā
馈	0663.170:kuì
馉	0399.030:gǔ
馊	1093.120:sōu
馋	0118.040:chán
馌	1350.030:yè
馍	0800.060:mó
馎	0083.110:bó
馏	0728.070:liú 0730.050:liù
馐	1296.010:xiū
馑	0589.010:jǐn
馒	0762.030:mán
馓	0986.020:sǎn
馔	1521.070:zhuàn
馕	0818.080:náng 0818.100:nǎng
首	1057.010:shǒu
馗	0662.110:kuí
馘	0426.050:guó
香	1256.030:xiāng
馥	0345.030:fù
馨	1281.020:xīn
馬	0755.041:mǎ
駃	0620.080*:jué
駉	0604.060:jiōng
駜	0059.110:bì
駞	1174.050:tuó
駪	1017.100*:shēn
駮	0084.131:bó
騃	0003.120*:ái
騄	0740.090*:lù
騌	1540.021:zōng
騐	1333.042:yàn
騑	0313.070:fēi
騗	0873.071:piàn
騞	0509.060*:huō
騠	1129.010*:tí
騣	1540.020*:zōng
騧	0402.081:guā
騲	0107.041:cǎo
騶	1542.071:zōu
騻	1073.060:shuāng
驂	0103.011:cān
驅	0942.051:qū
驊	0484.031:huá
驌	1097.111:sù
驍	1262.031:xiāo
驐	0277.050:dūn
驕	0566.081:jiāo
驗	1333.041:yàn
驘	0748.051:luó
驚	0594.091:jīng
驛	1372.051:yì
驢	0740.161:lǘ
驩	0489.030*:huān
驪	0691.141:lí
马	0755.040:mǎ
驭	1418.140:yù
驮	0281.080:duò 1174.060:tuó
驯	1313.100:xún
驰	0143.100:chí
驱	0942.050:qū
驲	0967.010:rì
驳	0084.140:bó
驴	0740.160:lǘ
驵	1440.120:zǎng
驶	1045.020:shǐ
驷	1090.020:sì
驸	0347.010:fù
驹	0610.030:jū
驺	1542.070:zōu
驻	1514.020:zhù
驼	1173.130:tuó
驽	0841.020:nú
驾	0546.010:jià
驿	1372.050:yì
骀	0207.050:dài 1110.010:tái
骁	1262.030:xiāo
骂	0758.070:mà
骃	1376.010:yīn
骄	0566.080:jiāo
骅	0484.030:huá
骆	0752.040:luò
骇	0437.040:hài
骈	0872.050:pián
骊	0691.140:lí
骋	0140.040:chěng
验	1333.040:yàn
骍	1288.050:xīng
骎	0926.050:qīn
骏	0624.150:jùn
骐	0896.080:qí
骑	0897.060:qí
骒	0643.050:kè
骓	1524.020:zhuī
骕	1097.110:sù
骖	0103.010:cān
骗	0873.070:piàn
骘	1494.070:zhì
骙	0663.050:kuí
骚	0988.030:sāo
骛	1225.050:wù
骜	0012.060:ào
骝	0728.080:liú
骞	0907.040:qiān
骟	1000.010:shàn
骠	0071.070:biāo 0875.110:piào
骡	0748.050:luó
骢	0177.060:cōng
骣	0119.090:chǎn
骤	1506.200:zhòu
骥	0534.030:jì
骦	1073.040:shuāng
骧	1253.040:xiāng
骨	0394.020:gū 0395.020:gú 0397.120:gǔ
骫	1199.030:wěi
骭	0359.050:gàn
骯	0010.041:āng
骰	1159.010:tóu
骱	0583.040:jiè
骶	0233.010:dǐ
骷	0653.040:kū
骸	0432.030:hái
骺	0467.030:hóu
骼	0373.020:gé
骾	0378.061:gěng
髀	0061.060:bì
髁	0638.160:kē
髂	0906.130:qià
髃	1408.010:yú
髅	0734.040:lóu
髆	0083.080:bó
髈	0034.020:bǎng 0855.040:pǎng
髋	0658.030:kuān
髌	0075.130:bìn
髎	0711.080:liáo
髏	0734.041:lóu
髑	0267.070:dú
髒	1440.091:zāng
髓	1100.020:suǐ
體	1127.011:tī 1129.031:tǐ
髕	0075.131:bìn
髖	0658.031:kuān
高	0363.030:gāo
髠	0663.211:kūn
髡	0663.210:kūn
髢	0231.010:dí
髣	0309.030:fǎng
髤	1296.041:xiū
髥	0954.011:rán
髦	0768.020:máo
髧	0212.040:dàn
髩	0075.102:bìn
髫	1140.050:tiáo
髭	1530.030:zī
髮	0297.041:fà 0297.042:fǎ
髯	0954.010:rán
髲	0062.080:bì
髳	0769.010:máo
髴	0339.060:fú
髹	1296.040:xiū
髻	0533.010:jì
髽	1516.040:zhuā
鬁	0698.020:lì
鬃	1539.020:zōng
鬅	0864.030:péng
鬆	1091.061:sōng
鬇	1472.050:zhēng
鬈	0947.100:quán
鬋	0551.020:jiǎn
鬌	1174.080:tuǒ
鬍	0472.071:hú
鬎	0669.040:là
鬏	0604.210:jiū
鬐	0898.110:qí
鬑	0701.040:lián
鬒	1469.020:zhěn
鬓	0075.100:bìn
鬘	0762.010:mán
鬚	1299.131:xū
鬟	0490.050:huán
鬡	0835.120*,0835.121:níng
鬢	0075.101:bìn
鬣	0714.080:liè
鬥	0263.061,0264.031:dòu
鬦	0263.062,0264.032:dòu
鬧	0821.021:nào
鬨	0466.141:hòng
鬩	1235.151:xì
鬬	0263.063:dòu
鬭	0264.033:dòu
鬮	0604.191:jiū
鬯	0125.020:chàng
鬱	1415.101:yù
鬲	0371.030:gé 0697.060:lì
鬴	0340.060:fǔ
鬶	0416.040:guī
鬻	1418.120:yù
鬼	0419.020:guǐ
魁	0662.080:kuí
魂	0507.060:hún
魃	0016.070:bá
魄	0084.110:bó 0887.020:pò 1175.020:tuò
魅	0774.100:mèi
魆	1300.020:xū
魇	1329.050:yǎn
魈	1264.040:xiāo
魉	0709.050:liǎng
魊	1415.071:yù
魌	0892.021:qī
魍	1188.070:wǎng
魎	0709.051:liǎng
魏	1201.050:wèi
魑	0141.040:chī
魔	0799.040:mó
魘	1329.051:yǎn
魚	1409.101:yú
魟	0462.030*:hóng
鮄	0339.140*:fú
鮆	0176.030*:cǐ
鮈	0610.020*:jū
鮌	0422.021:gǔn
鮠	1196.040*:wéi
鮡	1461.030*:zhào
鮨	1371.080*:yì
鮷	1128.021:tí
鯈	1140.012:tiáo
鯗	1258.061:xiǎng
鯰	0830.021:nián
鯾	0062.121:biān
鰌	0939.061:qiū
鰕	1238.030*:xiā
鰣	1043.031:shí
鰤	1032.051:shī
鰶	0535.030*:jì
鰷	1140.011:tiáo
鰹	0548.021:jiān
鰺	1018.031:shēn
鱂	0559.021:jiāng
鱍	0080.061:bō
鱏	1315.042:xún
鱓	0999.061:shàn
鱘	1315.041:xún
鱚	1234.030*:xǐ
鱟	0470.051:hòu
鱠	0657.041:kuài
鱥	0420.140*,0420.141:guì
鱭	0532.051:jì
鱮	1303.051:xù
鱲	0715.020*:liè
鱵	1467.080*:zhēn
鱷	0285.011:è
鱸	0737.021:lú
鱺	0691.131:lí
鱼	1409.100:yú
鱽	0217.080:dāo
鱾	0531.080:jǐ
鱿	1397.080:yóu
鲀	1170.050:tún
鲁	0737.080:lǔ
鲂	0308.040:fáng
鲃	0016.010:bā
鲅	0019.010:bà 0080.060:bō
鲆	0883.050:píng
鲇	0830.020:nián
鲈	0737.020:lú
鲉	1400.040:yóu
鲊	1448.100:zhǎ
鲋	0346.050:fù
鲌	0019.011:bà 0084.130:bó
鲍	0044.010:bào
鲎	0470.050:hòu
鲏	0869.040:pí
鲐	1109.040:tái
鲑	0417.030:guī 1274.030:xié
鲒	0576.130:jié
鲔	1197.100:wěi
鲕	0286.060:ér
鲖	1154.060:tóng
鲗	1445.070:zéi
鲘	0470.030:hòu
鲙	0657.040:kuài
鲚	0532.050:jì
鲛	0565.060:jiāo
鲜	1245.020:xiān 1249.090:xiǎn
鲝	1448.110:zhǎ
鲞	1258.060:xiǎng
鲟	1315.040:xún
鲠	0378.060:gěng
鲡	0691.130:lí
鲢	0704.050:lián
鲣	0548.020:jiān
鲤	0695.040:lǐ
鲥	1043.030:shí
鲦	1140.010:tiáo
鲧	0422.020:gǔn
鲨	0992.010:shā
鲩	0491.030:huàn
鲪	0624.050:jūn
鲫	0535.050:jì
鲬	1392.110:yǒng
鲭	0932.030:qīng 1472.020:zhēng
鲮	0719.040:líng
鲯	0896.060:qí
鲰	1542.020:zōu
鲱	0313.060:fēi
鲲	0664.080:kūn
鲳	0120.090:chāng
鲴	0402.050:gù
鲵	0826.110:ní
鲷	0248.060:diāo
鲸	0595.010:jīng
鲹	1018.030:shēn
鲺	1035.070:shī
鲻	1530.130:zī
鲼	0324.020:fèn
鲽	0251.100:dié
鲾	0054.030:bī
鳀	1128.020:tí
鳁	1203.050:wēn
鳂	1191.060:wēi
鳃	0981.120:sāi
鳄	0285.010:è
鳅	0939.060:qiū
鳆	0346.010:fù
鳇	0497.140:huáng
鳈	0950.010:quán
鳉	0559.020:jiāng
鳊	0062.120:biān
鳌	0011.160:áo
鳍	0898.120:qí
鳎	1107.050:tǎ
鳏	0408.040:guān
鳐	1342.020:yáo
鳑	0854.040:páng
鳒	0546.100:jiān
鳓	0684.040:lè
鳔	0073.010:biào
鳕	1311.010:xuě
鳖	0073.050:biē
鳗	0762.020:mán
鳘	0792.130:mǐn
鳙	1391.040:yōng
鳚	1202.060:wèi
鳛	1233.060:xí
鳜	0421.030:guì
鳝	0999.060:shàn
鳞	0715.120:lín
鳟	1549.070:zūn
鳠	0477.090:hù
鳡	0358.010:gǎn
鳢	0695.080:lǐ
鳣	1450.120:zhān
鳤	0410.010:guǎn
鳥	0248.101:diǎo 0833.041:niǎo
鳧	0338.071:fú
鳳	0332.061:fèng
鴂	0620.050*:jué
鴃	0620.060*:jué
鴈	1332.041:yàn
鴥	1416.130*:yù
鴳	1332.081:yàn
鵏	0086.020*:bǔ
鵞	0283.011:é
鵟	0660.020*:kuáng
鵩	0339.030*:fú
鵰	0248.053:diāo
鵶	1318.031:yā
鶂	1371.070*:yì
鶃	1371.071:yì
鶇	0258.031:dōng
鶒	0146.020*:chì
鶗	1128.010*:tí
鶤	0664.091:kūn
鶬	0105.051:cāng
鶯	1385.041:yīng
鶱	1246.050*:xiān
鶵	0160.020*,0160.021:chú
鷃	1332.080*:yàn
鷄	0524.011:jī
鷇	0652.030*:kòu
鷉	1127.020:tī
鷗	0845.101:ōu
鷙	1492.071:zhì
鷞	1073.050:shuāng
鷟	1527.040*:zhuó
鷥	1087.021:sī
鷫	1097.101:sù
鷭	0300.070*:fán
鷰	1331.141:yàn
鷳	1247.041:xián
鸎	1385.042:yīng
鸑	1430.050*,1430.051:yuè
鸕	0736.111:lú
鸜	0944.160:qú
鸝	0691.121:lí
鸞	0744.081:luán
鸟	0248.100:diǎo 0833.040:niǎo
鸠	0604.180:jiū
鸡	0524.010:jī
鸢	1419.010:yuān
鸣	0795.020:míng
鸤	1035.050:shī
鸥	0845.100:ōu
鸦	1318.030:yā
鸧	0105.050:cāng
鸨	0040.050:bǎo
鸩	1469.110:zhèn
鸪	0393.090:gū
鸫	0258.030:dōng
鸬	0736.110:lú
鸭	1319.010:yā
鸮	1264.100:xiāo
鸯	1333.110:yāng
鸰	0721.040:líng
鸱	0142.050:chī
鸲	0945.030:qú
鸳	1419.080:yuān
鸵	1173.110:tuó
鸶	1087.020:sī
鸷	1492.070:zhì
鸸	0286.040:ér
鸹	0402.140:guā
鸺	1296.070:xiū
鸻	0460.040:héng
鸼	1504.090:zhōu
鸽	0370.050:gē
鸾	0744.080:luán
鸿	0461.100:hóng
鹀	1218.020:wú
鹁	0082.080:bó
鹂	0691.120:lí
鹃	0616.090:juān
鹄	0399.050:gǔ 0474.110:hú
鹅	0283.010:é
鹆	1416.030:yù
鹇	1247.040:xián
鹈	1127.060:tí
鹉	1220.010:wǔ
鹊	0951.070:què
鹋	0788.030:miáo
鹌	0008.070:ān
鹍	0664.090:kūn
鹎	0045.030:bēi
鹏	0864.060:péng
鹐	0910.090:qiān
鹑	0171.010:chún
鹒	0377.080:gēng
鹓	1419.050:yuān
鹔	1097.100:sù
鹕	0474.040:hú
鹖	0451.040:hé
鹗	0284.170:è
鹘	0399.020:gǔ 0474.090:hú
鹙	0939.050:qiū
鹚	0174.010:cí
鹛	0773.050:méi
鹜	1225.030:wù
鹝	1368.230:yì
鹞	1344.010:yào
鹟	1208.070:wēng
鹠	0728.050:liú
鹡	0525.080:jí
鹢	1368.120:yì
鹣	0546.090:jiān
鹤	0455.060:hè
鹥	1359.060:yī
鹦	1385.120:yīng
鹧	1465.040:zhè
鹨	0730.070:liù
鹩	0711.020:liáo
鹪	0567.050:jiāo
鹫	0607.020:jiù
鹬	1418.060:yù
鹭	0739.040:lù
鹮	0490.080:huán
鹯	1450.140:zhān
鹰	1384.020:yīng
鹱	0477.080:hù
鹲	0778.050:méng
鹳	0411.030:guàn
鹴	1073.020:shuāng
鹵	0737.051:lǔ
